27, 125, pa2-unknown-i-output1.txt
  602.85,   103.76,   724.29
  599.85,   225.29,   472.73
  602.26,   227.32,   597.33
  604.99,   228.78,   722.38
  602.37,   349.75,   471.12
  604.96,   351.00,   596.52
  607.49,   353.45,   721.94
  725.60,    99.09,   472.48
  727.18,   101.07,   597.42
  729.05,   103.06,   722.45
  726.56,   223.34,   470.11
  729.05,   225.80,   595.69
  732.01,   228.38,   721.13
  728.21,   348.09,   469.20
  731.07,   349.94,   594.70
  733.67,   352.64,   719.51
  849.76,    97.75,   470.06
  852.13,    99.78,   594.95
  854.77,   101.57,   719.51
  851.88,   222.43,   467.50
  854.07,   224.25,   593.03
  856.77,   226.59,   719.06
  852.91,   347.04,   466.41
  855.53,   349.09,   591.57
  858.00,   350.86,   716.55
  599.76,   101.68,   599.98
  599.77,   104.37,   725.43
  601.22,   107.04,   849.98
  597.69,   226.12,   596.87
  599.47,   229.20,   721.92
  601.34,   231.74,   846.50
  597.98,   350.28,   594.77
  599.74,   353.72,   719.84
  601.04,   357.22,   844.56
  725.73,   102.74,   599.20
  726.01,   105.80,   724.42
  727.17,   108.58,   849.20
  725.02,   227.12,   596.47
  726.67,   231.23,   721.58
  727.80,   234.99,   846.25
  724.27,   351.34,   593.87
  725.74,   355.54,   718.66
  726.82,   359.29,   843.33
  850.56,   103.81,   598.07
  851.74,   107.10,   722.79
  852.67,   109.89,   848.11
  849.96,   228.38,   595.15
  851.48,   232.24,   720.88
  852.73,   235.24,   845.72
  849.08,   352.99,   592.25
  850.24,   356.49,   716.97
  851.04,   359.55,   841.75
  598.40,   224.50,    98.38
  595.77,   224.17,   223.62
  592.56,   223.43,   348.79
  601.03,   348.88,    99.01
  597.99,   349.13,   223.26
  594.95,   348.48,   348.23
  603.21,   473.90,    99.28
  599.79,   474.39,   223.52
  596.79,   473.52,   348.45
  723.27,   222.98,   101.75
  720.71,   222.55,   226.06
  718.45,   221.56,   351.00
  725.37,   347.43,   101.56
  722.66,   347.73,   226.02
  720.26,   346.40,   351.39
  727.08,   472.31,   102.00
  723.81,   472.90,   225.92
  721.88,   471.68,   351.71
  848.90,   220.57,   104.85
  846.41,   219.89,   229.48
  843.69,   219.65,   353.83
  850.43,   345.66,   104.25
  847.56,   345.54,   228.98
  845.10,   344.86,   354.24
  851.49,   470.51,   104.46
  848.41,   470.97,   228.45
  846.37,   470.03,   355.15
  601.24,   226.41,   226.90
  599.64,   223.23,   352.05
  597.91,   220.35,   476.86
  599.16,   351.80,   229.09
  597.71,   348.08,   354.51
  596.33,   344.46,   479.89
  596.67,   476.71,   231.99
  595.64,   472.94,   357.12
  594.73,   469.47,   483.17
  726.34,   229.31,   227.78
  725.83,   225.35,   352.39
  724.63,   222.54,   477.91
  723.78,   354.33,   230.25
  723.11,   350.56,   355.54
  722.33,   346.88,   481.53
  721.08,   479.35,   232.68
  720.42,   475.55,   358.89
  720.15,   471.92,   484.88
  851.56,   230.68,   229.22
  850.88,   227.79,   353.59
  849.93,   224.73,   478.47
  848.46,   356.37,   231.18
  848.05,   352.93,   356.86
  847.41,   349.73,   482.21
  845.34,   481.68,   233.84
  845.34,   478.23,   360.29
  845.03,   474.64,   486.12
  599.40,   225.38,   350.15
  602.05,   227.15,   474.90
  605.00,   228.85,   599.77
  597.54,   350.54,   348.14
  600.39,   351.28,   473.72
  603.77,   352.96,   599.02
  594.97,   475.59,   346.43
  598.61,   476.12,   472.26
  601.79,   477.69,   597.98
  725.37,   227.77,   346.56
  728.90,   229.22,   471.73
  732.23,   231.24,   597.31
  722.63,   353.00,   345.05
  726.45,   353.87,   470.92
  729.83,   355.69,   596.14
  720.00,   477.95,   343.62
  723.89,   478.64,   469.82
  727.54,   480.35,   595.17
  850.41,   230.45,   342.95
  853.60,   231.94,   467.83
  857.14,   233.96,   593.51
  847.51,   355.49,   341.90
  851.02,   356.85,   467.54
  854.62,   358.74,   592.54
  844.44,   480.69,   340.49
  848.51,   481.86,   466.75
  852.17,   483.48,   591.40
  597.12,   224.74,   475.83
  599.54,   221.98,   600.58
  602.46,   218.48,   725.56
  600.04,   348.99,   479.17
  602.49,   345.61,   604.65
  605.18,   343.20,   729.65
  602.31,   473.77,   482.40
  604.67,   470.53,   608.47
  607.13,   467.78,   733.49
  724.09,   222.63,   473.43
  726.55,   220.27,   599.06
  729.07,   218.13,   724.12
  725.81,   347.26,   477.30
  728.54,   344.59,   602.73
  731.19,   342.48,   727.28
  727.87,   472.25,   481.04
  730.51,   469.01,   605.88
  732.48,   466.63,   730.31
  848.96,   221.42,   470.45
  851.70,   218.69,   596.41
  854.18,   216.42,   722.31
  850.63,   346.05,   474.39
  853.37,   343.43,   599.79
  855.69,   340.36,   724.63
  852.60,   471.13,   478.55
  854.91,   468.00,   602.92
  857.07,   465.27,   726.45
  597.88,   227.01,   600.52
  601.84,   225.11,   725.30
  605.23,   223.55,   850.01
  596.45,   350.68,   602.85
  600.22,   349.87,   727.83
  603.55,   349.04,   852.53
  594.59,   475.47,   604.69
  598.10,   474.79,   729.95
  601.22,   474.25,   854.31
  725.10,   229.53,   597.99
  728.60,   229.36,   723.17
  732.05,   228.44,   847.93
  722.70,   353.72,   599.91
  726.44,   353.30,   724.72
  729.50,   352.72,   849.47
  720.20,   478.43,   601.72
  723.27,   477.84,   726.11
  725.70,   477.07,   850.66
  849.99,   232.14,   594.42
  853.30,   231.59,   720.32
  856.50,   230.11,   845.51
  847.64,   356.88,   596.48
  850.85,   355.72,   721.12
  853.52,   354.36,   845.83
  845.08,   481.48,   597.97
  847.88,   480.36,   721.56
  849.88,   478.83,   846.20
  600.49,   350.72,   101.37
  602.12,   351.05,   225.84
  603.34,   350.49,   351.00
  598.58,   475.58,   101.63
  599.78,   476.42,   225.57
  601.46,   475.61,   350.72
  596.19,   600.92,   101.41
  597.23,   601.23,   226.18
  598.87,   600.93,   351.29
  725.33,   353.11,    99.71
  726.58,   353.70,   223.92
  728.48,   353.16,   349.50
  722.90,   477.74,    99.77
  723.96,   478.77,   223.46
  726.01,   478.02,   349.70
  720.26,   603.19,    99.42
  721.50,   603.82,   223.59
  723.90,   603.12,   349.31
  850.10,   355.29,    98.03
  851.66,   355.37,   222.69
  853.58,   355.44,   348.15
  847.26,   480.23,    98.07
  848.43,   481.09,   222.05
  850.82,   480.44,   348.23
  844.81,   605.79,    97.78
  845.62,   606.28,   221.35
  848.48,   605.61,   347.97
  600.91,   348.54,   224.41
  603.53,   348.23,   349.69
  606.29,   347.75,   474.99
  599.88,   474.00,   224.02
  603.01,   473.19,   349.37
  606.45,   472.53,   475.12
  599.05,   598.62,   224.67
  602.22,   598.62,   349.76
  605.28,   598.44,   475.07
  725.37,   349.88,   221.14
  728.91,   349.08,   346.79
  732.49,   348.56,   472.37
  724.18,   475.04,   220.86
  727.93,   474.18,   347.03
  731.87,   473.55,   473.05
  723.21,   599.90,   220.64
  727.07,   599.23,   346.72
  730.82,   598.34,   472.73
  850.29,   349.97,   218.39
  853.64,   349.63,   343.75
  856.90,   349.64,   469.22
  848.80,   475.67,   217.60
  852.69,   475.04,   344.21
  856.22,   474.94,   469.87
  847.72,   600.79,   216.99
  851.64,   600.03,   343.62
  855.54,   599.62,   470.26
  601.49,   351.18,   349.09
  598.30,   351.63,   474.51
  595.48,   352.79,   599.93
  599.79,   476.33,   347.77
  596.84,   476.72,   473.52
  594.09,   477.64,   599.17
  597.14,   601.58,   347.03
  594.52,   602.71,   472.12
  591.28,   603.30,   597.60
  726.54,   353.16,   351.72
  724.09,   353.93,   477.94
  721.70,   355.36,   603.24
  724.56,   478.58,   350.79
  722.25,   478.68,   476.96
  719.66,   480.05,   602.25
  722.20,   603.45,   349.80
  720.38,   604.01,   475.56
  717.31,   604.93,   600.92
  851.29,   355.59,   355.15
  848.97,   356.26,   480.47
  846.45,   357.63,   605.74
  848.89,   480.75,   354.06
  846.82,   481.20,   480.09
  844.26,   482.51,   604.82
  847.32,   605.63,   352.86
  845.23,   606.31,   479.07
  842.45,   607.58,   603.63
  599.78,   347.59,   476.48
  602.45,   344.81,   601.76
  606.07,   342.83,   726.75
  599.95,   472.32,   479.30
  602.92,   469.50,   604.85
  606.03,   467.35,   730.09
  599.00,   598.33,   481.92
  601.64,   595.16,   607.29
  604.69,   592.11,   732.59
  725.62,   348.27,   473.94
  728.99,   345.59,   599.15
  732.00,   344.14,   724.17
  725.14,   473.13,   477.13
  728.64,   470.31,   602.10
  730.93,   468.49,   726.63
  724.87,   598.16,   479.78
  727.80,   595.44,   604.97
  729.94,   593.31,   729.36
  850.23,   349.30,   470.87
  853.50,   346.62,   596.01
  856.28,   344.57,   720.87
  850.05,   474.28,   474.24
  853.17,   471.63,   598.67
  855.72,   469.15,   722.26
  849.67,   599.05,   477.31
  852.39,   596.64,   601.82
  854.85,   594.60,   725.05
  598.83,   350.77,   600.46
  602.05,   351.59,   725.71
  604.93,   352.11,   850.03
  598.02,   475.68,   600.87
  600.92,   476.34,   725.92
  604.03,   477.16,   850.47
  596.18,   601.26,   600.57
  598.80,   601.09,   725.64
  601.30,   601.28,   850.04
  725.15,   352.46,   598.01
  727.99,   353.82,   722.71
  730.76,   354.51,   847.55
  723.71,   477.25,   598.46
  726.13,   478.07,   722.84
  728.19,   478.62,   847.11
  721.91,   602.25,   598.01
  723.91,   602.89,   722.49
  725.61,   603.56,   846.98
  850.10,   354.66,   594.75
  852.68,   355.20,   719.65
  855.10,   354.98,   844.32
  848.31,   479.23,   594.93
  850.80,   479.82,   718.70
  852.77,   479.44,   842.91
  846.74,   604.56,   595.08
  848.89,   605.54,   718.50
  850.76,   605.10,   842.59
  600.92,   474.62,    99.28
  597.21,   472.08,   222.96
  593.78,   468.19,   348.12
  601.11,   599.89,   102.61
  597.43,   597.06,   226.89
  593.87,   593.55,   352.05
  600.71,   725.51,   106.12
  597.95,   721.54,   231.35
  593.86,   718.99,   356.28
  724.95,   474.21,   102.08
  721.27,   471.73,   226.18
  718.65,   467.39,   352.12
  725.37,   599.60,   105.43
  721.52,   596.67,   229.44
  719.12,   592.36,   355.37
  725.34,   725.28,   108.62
  722.26,   721.21,   233.09
  719.73,   716.99,   358.65
  849.52,   473.46,   105.39
  845.70,   471.09,   229.24
  843.30,   467.23,   355.75
  849.53,   599.04,   108.34
  845.79,   596.03,   232.18
  844.04,   591.96,   358.97
  850.12,   724.87,   111.80
  846.89,   720.52,   235.68
  844.77,   716.18,   361.68
  601.34,   476.70,   222.64
  602.95,   478.24,   347.55
  604.29,   479.57,   473.50
  598.07,   601.66,   220.72
  599.39,   603.40,   345.84
  600.67,   605.61,   471.48
  594.79,   726.00,   219.90
  595.59,   728.95,   344.77
  596.17,   731.69,   469.20
  725.80,   480.25,   220.74
  727.51,   481.54,   346.53
  729.64,   482.96,   472.80
  722.17,   605.21,   218.65
  724.55,   606.35,   344.37
  726.45,   607.91,   470.20
  718.97,   729.64,   216.83
  721.27,   731.06,   342.28
  723.42,   732.79,   467.72
  850.02,   483.07,   219.09
  852.37,   485.01,   345.55
  854.36,   486.79,   471.55
  846.51,   608.26,   216.48
  849.03,   609.87,   343.03
  851.47,   611.30,   469.35
  843.62,   732.76,   214.65
  846.35,   733.96,   340.63
  848.50,   735.70,   466.69
  602.13,   474.26,   351.19
  603.79,   472.58,   476.93
  605.25,   471.35,   602.74
  598.90,   599.45,   352.21
  600.27,   598.17,   477.65
  601.71,   596.81,   603.36
  595.19,   724.64,   354.11
  596.39,   724.24,   478.87
  597.86,   722.86,   603.56
  726.82,   476.80,   350.29
  729.22,   475.31,   476.24
  730.75,   474.59,   601.58
  724.01,   601.78,   350.89
  726.09,   600.50,   477.01
  727.64,   599.62,   602.13
  721.45,   726.51,   351.50
  723.36,   725.46,   477.04
  724.94,   725.18,   602.13
  851.21,   480.04,   348.89
  853.76,   478.52,   475.08
  855.32,   478.01,   599.50
  848.55,   604.68,   349.54
  851.01,   603.59,   476.00
  852.46,   603.24,   600.28
  846.32,   728.92,   350.04
  848.56,   727.92,   476.13
  849.63,   728.36,   601.24
  602.52,   475.78,   473.48
  602.46,   477.03,   599.10
  602.51,   479.10,   724.32
  604.51,   601.45,   472.16
  604.29,   602.50,   597.46
  604.36,   603.88,   722.66
  606.09,   727.79,   470.93
  605.91,   728.65,   595.44
  605.75,   729.30,   720.10
  728.05,   473.43,   474.36
  728.08,   474.87,   599.48
  727.65,   476.88,   724.05
  730.53,   598.40,   472.82
  730.51,   599.73,   598.10
  729.50,   601.92,   722.34
  732.91,   723.55,   470.70
  732.80,   725.45,   596.15
  731.78,   728.06,   720.50
  852.37,   471.25,   474.68
  852.74,   472.96,   599.01
  852.26,   474.55,   722.61
  855.16,   596.27,   473.47
  855.22,   598.25,   598.08
  854.47,   600.00,   721.20
  858.05,   720.97,   471.37
  857.74,   723.23,   596.25
  856.97,   725.94,   720.28
  602.30,   472.81,   602.14
  600.45,   473.48,   727.42
  598.61,   474.69,   851.83
  603.62,   598.15,   601.65
  601.75,   598.51,   726.67
  599.57,   599.07,   851.07
  604.55,   724.29,   600.61
  602.35,   723.54,   725.40
  600.47,   723.59,   850.11
  728.04,   471.14,   604.09
  725.61,   472.19,   728.39
  723.42,   472.87,   853.34
  729.57,   596.13,   603.48
  727.07,   596.92,   728.19
  723.75,   597.62,   852.58
  731.51,   721.86,   602.64
  728.38,   722.98,   727.37
  725.71,   723.35,   851.81
  852.49,   469.78,   605.31
  850.42,   470.23,   729.07
  847.52,   470.30,   853.79
  854.27,   595.00,   605.11
  851.72,   595.95,   728.56
  848.98,   595.93,   852.82
  856.03,   720.31,   604.93
  853.54,   721.84,   728.80
  851.46,   722.00,   853.03
  600.21,   600.89,    99.61
  597.78,   600.38,   224.24
  595.76,   600.13,   349.40
  598.86,   726.21,   100.16
  597.50,   725.04,   225.72
  594.72,   725.43,   350.58
  598.40,   851.69,   100.79
  596.76,   850.01,   226.81
  594.29,   850.11,   351.30
  724.18,   601.37,   101.25
  722.28,   601.17,   225.43
  720.87,   599.94,   351.43
  723.63,   727.01,   101.81
  721.78,   725.65,   226.21
  720.68,   724.83,   351.50
  723.05,   852.06,   102.49
  722.02,   850.25,   227.06
  720.44,   849.23,   352.30
  848.86,   601.50,   103.01
  846.42,   601.64,   226.71
  845.53,   600.30,   353.66
  848.56,   727.34,   103.40
  846.32,   726.11,   227.25
  845.75,   724.67,   353.44
  847.70,   851.78,   104.25
  846.71,   850.33,   229.01
  845.76,   849.32,   353.95
  599.29,   600.10,   224.06
  598.75,   598.61,   349.20
  598.51,   596.97,   474.86
  601.13,   724.71,   226.76
  600.26,   723.96,   351.48
  599.31,   723.12,   476.22
  602.49,   849.69,   228.74
  601.92,   848.67,   353.56
  600.90,   847.44,   477.75
  723.39,   598.77,   223.46
  723.84,   596.56,   349.60
  724.36,   594.41,   475.64
  725.56,   723.15,   225.28
  726.16,   721.14,   350.87
  726.22,   719.32,   476.40
  727.58,   847.48,   227.43
  727.97,   845.43,   352.44
  727.65,   844.59,   477.75
  847.88,   596.88,   223.11
  848.57,   594.52,   349.91
  849.33,   592.73,   476.15
  849.95,   721.51,   224.86
  850.86,   719.09,   351.07
  851.34,   717.58,   477.21
  852.41,   845.81,   227.72
  852.97,   843.21,   352.47
  853.35,   841.77,   477.65
  598.12,   601.43,   348.27
  596.56,   600.03,   473.58
  595.19,   598.69,   598.80
  598.57,   726.69,   349.95
  596.52,   726.34,   474.73
  594.89,   724.45,   599.29
  599.18,   851.33,   351.69
  597.07,   850.80,   476.05
  595.33,   850.05,   600.41
  723.53,   600.25,   349.51
  722.51,   598.61,   475.72
  721.22,   597.58,   600.92
  724.36,   724.68,   350.84
  723.30,   723.56,   476.18
  721.98,   722.93,   601.11
  725.27,   849.50,   352.26
  723.77,   848.57,   477.21
  721.97,   848.85,   601.86
  848.30,   599.61,   351.30
  847.35,   597.88,   477.65
  846.03,   597.33,   602.24
  849.41,   723.92,   351.97
  848.65,   722.63,   478.08
  846.95,   722.67,   603.09
  850.60,   848.33,   353.33
  849.73,   847.00,   478.74
  847.50,   847.27,   604.02
  599.26,   599.05,   476.29
  601.40,   601.52,   601.89
  603.40,   604.44,   726.63
  597.94,   725.01,   473.28
  600.24,   727.48,   598.16
  602.36,   729.72,   722.88
  597.82,   849.53,   470.55
  599.72,   852.81,   594.86
  602.08,   856.07,   719.26
  725.04,   598.00,   474.66
  727.26,   601.12,   599.69
  728.58,   604.95,   724.08
  725.00,   723.19,   471.15
  727.24,   726.56,   596.20
  728.43,   730.99,   720.80
  724.72,   848.38,   468.16
  726.70,   852.38,   593.10
  728.55,   856.69,   717.46
  849.70,   598.16,   473.16
  852.09,   601.87,   597.66
  853.42,   605.35,   720.90
  850.27,   722.91,   469.43
  852.21,   726.83,   594.37
  853.70,   731.40,   718.49
  850.57,   847.31,   466.11
  852.06,   851.42,   591.37
  853.64,   855.57,   716.20
  600.26,   601.14,   601.79
  598.81,   604.28,   726.96
  597.30,   608.32,   851.52
  597.63,   727.19,   597.74
  596.09,   729.85,   722.37
  594.59,   732.69,   846.84
  595.71,   852.65,   594.00
  594.33,   855.96,   718.35
  593.13,   859.49,   843.11
  726.42,   602.70,   603.54
  723.85,   606.69,   727.80
  721.29,   610.15,   852.16
  724.48,   727.85,   599.54
  722.48,   732.56,   724.07
  719.98,   736.09,   848.37
  722.43,   853.76,   595.50
  720.74,   858.50,   720.50
  718.85,   861.97,   845.36
  850.92,   604.83,   604.66
  849.11,   608.87,   728.11
  846.53,   611.95,   852.38
  849.71,   730.09,   600.96
  847.51,   734.98,   725.15
  845.53,   738.36,   849.44
  848.17,   854.16,   597.27
  846.20,   859.43,   722.29
  844.24,   862.82,   847.27
